S1,mu1,bonus,YetiBarrier,YetiCoupon,PhoenixBarrier,PhoenixCoupon,PDIBarrier,PDIGearing,PDIStrike,PDIType,maturity,nbDates,price,vol-date0-strike0,vol-date0-strike1,vol-date0-strike2,vol-date0-strike3,vol-date0-strike4,vol-date0-strike5,vol-date0-strike6,vol-date0-strike7,vol-date0-strike8,vol-date0-strike9,vol-date0-strike10,vol-date0-strike11,vol-date0-strike12,vol-date0-strike13,vol-date0-strike14,vol-date1-strike0,vol-date1-strike1,vol-date1-strike2,vol-date1-strike3,vol-date1-strike4,vol-date1-strike5,vol-date1-strike6,vol-date1-strike7,vol-date1-strike8,vol-date1-strike9,vol-date1-strike10,vol-date1-strike11,vol-date1-strike12,vol-date1-strike13,vol-date1-strike14,vol-date2-strike0,vol-date2-strike1,vol-date2-strike2,vol-date2-strike3,vol-date2-strike4,vol-date2-strike5,vol-date2-strike6,vol-date2-strike7,vol-date2-strike8,vol-date2-strike9,vol-date2-strike10,vol-date2-strike11,vol-date2-strike12,vol-date2-strike13,vol-date2-strike14,vol-date3-strike0,vol-date3-strike1,vol-date3-strike2,vol-date3-strike3,vol-date3-strike4,vol-date3-strike5,vol-date3-strike6,vol-date3-strike7,vol-date3-strike8,vol-date3-strike9,vol-date3-strike10,vol-date3-strike11,vol-date3-strike12,vol-date3-strike13,vol-date3-strike14,vol-date4-strike0,vol-date4-strike1,vol-date4-strike2,vol-date4-strike3,vol-date4-strike4,vol-date4-strike5,vol-date4-strike6,vol-date4-strike7,vol-date4-strike8,vol-date4-strike9,vol-date4-strike10,vol-date4-strike11,vol-date4-strike12,vol-date4-strike13,vol-date4-strike14,vol-date5-strike0,vol-date5-strike1,vol-date5-strike2,vol-date5-strike3,vol-date5-strike4,vol-date5-strike5,vol-date5-strike6,vol-date5-strike7,vol-date5-strike8,vol-date5-strike9,vol-date5-strike10,vol-date5-strike11,vol-date5-strike12,vol-date5-strike13,vol-date5-strike14,vol-date6-strike0,vol-date6-strike1,vol-date6-strike2,vol-date6-strike3,vol-date6-strike4,vol-date6-strike5,vol-date6-strike6,vol-date6-strike7,vol-date6-strike8,vol-date6-strike9,vol-date6-strike10,vol-date6-strike11,vol-date6-strike12,vol-date6-strike13,vol-date6-strike14,vol-date7-strike0,vol-date7-strike1,vol-date7-strike2,vol-date7-strike3,vol-date7-strike4,vol-date7-strike5,vol-date7-strike6,vol-date7-strike7,vol-date7-strike8,vol-date7-strike9,vol-date7-strike10,vol-date7-strike11,vol-date7-strike12,vol-date7-strike13,vol-date7-strike14,vol-date8-strike0,vol-date8-strike1,vol-date8-strike2,vol-date8-strike3,vol-date8-strike4,vol-date8-strike5,vol-date8-strike6,vol-date8-strike7,vol-date8-strike8,vol-date8-strike9,vol-date8-strike10,vol-date8-strike11,vol-date8-strike12,vol-date8-strike13,vol-date8-strike14,vol-date9-strike0,vol-date9-strike1,vol-date9-strike2,vol-date9-strike3,vol-date9-strike4,vol-date9-strike5,vol-date9-strike6,vol-date9-strike7,vol-date9-strike8,vol-date9-strike9,vol-date9-strike10,vol-date9-strike11,vol-date9-strike12,vol-date9-strike13,vol-date9-strike14,vol-date10-strike0,vol-date10-strike1,vol-date10-strike2,vol-date10-strike3,vol-date10-strike4,vol-date10-strike5,vol-date10-strike6,vol-date10-strike7,vol-date10-strike8,vol-date10-strike9,vol-date10-strike10,vol-date10-strike11,vol-date10-strike12,vol-date10-strike13,vol-date10-strike14,vol-date11-strike0,vol-date11-strike1,vol-date11-strike2,vol-date11-strike3,vol-date11-strike4,vol-date11-strike5,vol-date11-strike6,vol-date11-strike7,vol-date11-strike8,vol-date11-strike9,vol-date11-strike10,vol-date11-strike11,vol-date11-strike12,vol-date11-strike13,vol-date11-strike14
104.7398262,0.028433235,-0.263087069,104.9118622,1.456405613,84.11682171,1.008839764,64.03810059,-1.100846039,107.0020588,1,3.668739518,12,1.325085537,0.598293675,0.481467422,0.329824793,0.266478424,0.299904896,0.303678959,0.278103078,0.208335309,0.197128859,0.197333838,0.191241552,0.183576426,0.166486431,0.211321227,0.276101281,0.609469095,0.451839534,0.398610585,0.276704637,0.294313401,0.253992227,0.285532602,0.214187419,0.204285074,0.208601321,0.14038839,0.184487151,0.149095605,0.210571285,0.289772972,0.625148951,0.454521293,0.301614233,0.307571759,0.30090039,0.234415234,0.233358251,0.21621177,0.196769495,0.169563548,0.238126916,0.215420524,0.209548081,0.256114553,0.316036311,0.611486425,0.489695781,0.328373343,0.270648814,0.255686021,0.268100393,0.251261244,0.190101766,0.251994485,0.207107051,0.138919836,0.228493391,0.226199351,0.26991459,0.244902879,0.571757396,0.452640488,0.302390573,0.294509049,0.246037941,0.288837966,0.233959164,0.217935677,0.191445643,0.238196214,0.236093878,0.139185877,0.204957098,0.200421527,0.324364008,0.629754548,0.435116517,0.336261319,0.296685418,0.299654199,0.2840124,0.231793492,0.256506341,0.198807182,0.226261725,0.232848784,0.219102036,0.2431212,0.224104653,0.334250566,0.647942378,0.461977181,0.300391778,0.330671828,0.303084595,0.254983781,0.297497478,0.248544842,0.244999925,0.188889135,0.21904156,0.184507049,0.228654609,0.271788786,0.335175545,0.573891544,0.495805342,0.366574706,0.347664184,0.33066259,0.290679147,0.295591468,0.227103138,0.205378983,0.223043905,0.151611098,0.139861559,0.228498517,0.256049524,0.307650102,0.651133361,0.490465237,0.339403439,0.268221911,0.258839633,0.292425506,0.242163986,0.264233097,0.179346257,0.177828041,0.23755401,0.162936442,0.146439943,0.217807878,0.2974907,0.555288036,0.454174285,0.362383151,0.353976375,0.239910771,0.279328835,0.244049167,0.206192022,0.184407721,0.241682771,0.181062338,0.171767316,0.195039415,0.270967727,0.290034477,0.619307579,0.511018554,0.321437641,0.308819331,0.277201038,0.251990074,0.229128318,0.252591628,0.165599109,0.204751826,0.197268928,0.203473481,0.21804012,0.19514266,0.330991781,0.651924704,0.497906802,0.356512234,0.268462652,0.300713397,0.297847776,0.266794281,0.194730622,0.164444501,0.227251802,0.147555811,0.147654357,0.177534413,0.254254279,0.250188384
97.81567399,0.002619259,-1.118969573,102.4790569,1.275036409,89.53780014,1.108512951,71.76231054,-0.022399713,89.26428928,1,0.971693746,12,1.11581036,0.638656914,0.447054328,0.307889135,0.300569005,0.237147907,0.181864506,0.144114092,0.141519962,0.1521371,0.176817247,0.082523679,0.119795156,0.164971331,0.191784826,0.195545979,0.650522621,0.490330687,0.359784808,0.267343131,0.188284151,0.197641128,0.188034034,0.145301723,0.150833102,0.135446318,0.12326409,0.121128889,0.107503009,0.15833609,0.22149627,0.639201458,0.45044006,0.264784304,0.215716704,0.19787154,0.240049336,0.168682613,0.1561959,0.164900234,0.133356859,0.120749199,0.116067866,0.085180614,0.147841925,0.190100176,0.661873019,0.419321488,0.312517202,0.225625806,0.283396264,0.22971503,0.216831359,0.189258406,0.161842722,0.112525162,0.081147184,0.085323414,0.144481924,0.184642757,0.23065438,0.665898464,0.475026522,0.26492989,0.233961596,0.218349172,0.242260297,0.167660768,0.19404909,0.158038297,0.130217178,0.089642423,0.068658345,0.157558344,0.173451115,0.191354424,0.658974332,0.473461085,0.295715495,0.238669076,0.206952996,0.222945612,0.196171477,0.201340708,0.119218469,0.106984872,0.103685686,0.102632156,0.137774173,0.206904182,0.237311821,0.607162717,0.402552683,0.346824893,0.243032275,0.262430914,0.167894973,0.223519361,0.164255096,0.148927447,0.14499549,0.090052565,0.146955836,0.158434273,0.166437812,0.202174976,0.62978438,0.433070449,0.296307991,0.293114685,0.217793629,0.214232663,0.191932579,0.174427011,0.104327539,0.093037773,0.130255663,0.158477505,0.155389823,0.191292872,0.253454753,0.579362744,0.478179842,0.316850341,0.285454118,0.255424905,0.245134119,0.199933331,0.148777062,0.18990076,0.107573604,0.150862866,0.10985737,0.076792212,0.162178798,0.203228938,0.579365324,0.420179195,0.333069087,0.249354501,0.276191604,0.246952126,0.211668336,0.152088444,0.111931709,0.146212938,0.158264013,0.138556879,0.074843935,0.157824327,0.249669474,0.667546641,0.47459542,0.274394542,0.213918034,0.272318187,0.246390136,0.219024151,0.217064576,0.143537636,0.084995453,0.127404537,0.155921442,0.144847844,0.158201963,0.214186444,0.635310838,0.42583598,0.262780092,0.282091991,0.21572156,0.224365207,0.230401875,0.154927975,0.108741825,0.134341001,0.103516709,0.129349297,0.111655648,0.133240045,0.261082745
95.42941152,0.016852603,0.673181141,92.96738628,1.110908147,86.01215581,0.61743575,35.177037,-0.165389382,118.1808284,1,4.388664373,12,2.147850002,1.039564224,0.703059175,0.498772864,0.398347713,0.283850752,0.270788535,0.228817443,0.255156872,0.215363941,0.092791268,0.075212598,0.090259641,0.167919812,0.197019704,0.325800276,0.975523559,0.684637622,0.436729407,0.38977102,0.360893137,0.312454562,0.245923723,0.195798857,0.219274947,0.133110968,0.084159523,0.111687672,0.09502855,0.158106027,0.333860362,1.03253925,0.736359342,0.452344277,0.332283773,0.372830637,0.284764967,0.242647551,0.240101559,0.162363904,0.185560243,0.15835438,0.121499555,0.176155518,0.189387387,0.311126731,0.99141967,0.720402861,0.412971059,0.369434864,0.352425506,0.252661669,0.24907982,0.219975702,0.192354825,0.168538627,0.087450963,0.143758576,0.131993489,0.245078108,0.324397186,0.987271642,0.739230178,0.499453983,0.364545789,0.316338858,0.290832715,0.244913727,0.215290248,0.222020348,0.159629768,0.124314204,0.135723425,0.125026805,0.22762636,0.359531963,0.998600242,0.71411057,0.454544164,0.402344266,0.322709173,0.330493333,0.275671864,0.196785499,0.21927436,0.181556805,0.169897698,0.117293994,0.117696269,0.224592251,0.369799587,0.970465431,0.742668205,0.509654747,0.34307194,0.343034308,0.282282155,0.275324533,0.185758032,0.217509875,0.115714892,0.089225457,0.073779164,0.104862908,0.199794079,0.344658669,1.015619034,0.732548815,0.444990383,0.408964798,0.340127203,0.320900894,0.229034865,0.178780114,0.1890829,0.101148565,0.1481039,0.156749983,0.136190086,0.20074048,0.332593603,0.97401223,0.660323933,0.502855286,0.393750988,0.277277335,0.288337759,0.263494848,0.265566697,0.220566777,0.125265423,0.087546606,0.160776288,0.088109575,0.224873449,0.365054255,0.961206559,0.649765677,0.492002448,0.386931125,0.276300264,0.251897549,0.255811275,0.239971553,0.155121445,0.132381887,0.147948592,0.1624905,0.146210803,0.167649366,0.35781328,0.983679253,0.674272698,0.446954293,0.354634282,0.368072449,0.337707772,0.213378601,0.251678359,0.13354396,0.139855361,0.152459379,0.127595331,0.160848721,0.248486988,0.38168899,0.947417747,0.742043611,0.507289517,0.401590632,0.344512531,0.324461512,0.219241498,0.205817918,0.202405968,0.140913394,0.076066106,0.14393466,0.168596978,0.243816819,0.341039837
104.9198204,0.01568693,1.770085428,95.14981804,1.130019374,89.37905801,1.664773898,50.35681865,-1.789594667,83.18849193,1,5.571804088,12,2.629182568,0.622959521,0.394583196,0.331482745,0.210814108,0.215285796,0.240352504,0.224252968,0.163121162,0.151607793,0.086861525,0.154431185,0.122909504,0.110594743,0.178397553,0.21918098,0.531705532,0.455396847,0.320682287,0.285006311,0.242545864,0.224803473,0.178746852,0.201223604,0.102706446,0.1053025,0.131382877,0.075433502,0.119139451,0.189626911,0.183644068,0.545734243,0.45235431,0.265234873,0.223558935,0.188578669,0.218953165,0.208741329,0.203110153,0.149966434,0.135064788,0.14566343,0.07930125,0.15443197,0.123900183,0.25472204,0.543459191,0.376169419,0.294218158,0.264561976,0.195416893,0.174880871,0.159174682,0.212523023,0.196154889,0.084809642,0.166256254,0.108418174,0.111420615,0.131202768,0.251107438,0.535477,0.454534055,0.31348055,0.225141497,0.269830223,0.164809258,0.18270501,0.184305166,0.17387295,0.115455376,0.156494294,0.119863014,0.140038548,0.153198875,0.182886179,0.548846751,0.441727341,0.249554304,0.264894432,0.263650807,0.182353891,0.19985377,0.130498428,0.128760153,0.156949335,0.077904056,0.132704098,0.155747653,0.154535668,0.217514716,0.618449148,0.456857039,0.333346911,0.233548039,0.20452364,0.238216332,0.168363359,0.205873568,0.101776039,0.139449458,0.12744962,0.124329215,0.154910462,0.148072628,0.180253321,0.620131999,0.402179176,0.317549808,0.262834555,0.20977809,0.184362531,0.166821426,0.130999096,0.130769959,0.159124545,0.080075886,0.11347491,0.137425946,0.161469002,0.217135715,0.605194468,0.467017953,0.268154041,0.240918626,0.269594477,0.203788501,0.147635051,0.166998349,0.165518899,0.094023113,0.138618675,0.134071762,0.081886001,0.147174361,0.22646394,0.616208947,0.390223992,0.325662551,0.23505401,0.246968546,0.20774001,0.143684121,0.192979266,0.14556065,0.152459242,0.168212313,0.086313066,0.100462138,0.112269354,0.24250224,0.591393531,0.457147536,0.253373782,0.231584515,0.184294791,0.1814254,0.200859612,0.189440653,0.121880592,0.100863991,0.086970637,0.139331363,0.163298181,0.2000574,0.249243036,0.552380343,0.372643136,0.297553077,0.200231257,0.249805843,0.203852166,0.181137053,0.128550026,0.191049757,0.106658163,0.094402068,0.093581403,0.080814316,0.179853518,0.243862449
96.0174975,0.020958653,0.012931403,93.36880929,1.795177417,83.92576104,1.360312731,38.38486567,-1.335020284,90.63943584,1,5.622638452,12,1.588172997,0.455679151,0.396202321,0.242157715,0.222555413,0.229141593,0.132008544,0.102261157,0.156955083,0.09402409,0.08843875,0.065828723,0.040009419,0.075213514,0.113368977,0.167875532,0.504750843,0.319626887,0.288557437,0.212942419,0.207380223,0.114763573,0.178294142,0.118986609,0.104014807,0.072306841,0.126280836,0.116790245,0.077593257,0.165924882,0.218661552,0.544788734,0.383655397,0.270426475,0.21041281,0.200892956,0.192495636,0.157230148,0.132324877,0.126151311,0.110173187,0.118654677,0.106753841,0.041631343,0.110776194,0.169790164,0.473527299,0.350349449,0.250254279,0.210026566,0.183391625,0.160388522,0.17489387,0.12433022,0.146887951,0.136967647,0.07784283,0.059148758,0.07152093,0.129461359,0.201073213,0.46589161,0.332672517,0.271936663,0.241973878,0.228213891,0.15720004,0.179413501,0.17073676,0.089206782,0.051213608,0.081635515,0.092505496,0.062315159,0.151996725,0.189728206,0.500876958,0.374113192,0.205473882,0.158890368,0.21405272,0.145166542,0.1746001,0.129053367,0.13743437,0.133381289,0.053450911,0.079592822,0.099216413,0.071470868,0.179548543,0.513840387,0.331782296,0.279593907,0.214779342,0.229697937,0.125815085,0.138193908,0.134085578,0.089198713,0.108583812,0.089303657,0.126739721,0.134621258,0.087507238,0.185677897,0.487776253,0.386363819,0.290303671,0.228974749,0.18057289,0.144703517,0.192371801,0.169248459,0.131898785,0.041412607,0.101546853,0.104185634,0.074574976,0.167568709,0.138175325,0.532428884,0.316949748,0.228412642,0.154165047,0.171584072,0.209498432,0.131374486,0.126305161,0.145994328,0.074450778,0.039475856,0.124195777,0.110585768,0.06915791,0.149459617,0.484605046,0.345731637,0.211755656,0.241425756,0.193433174,0.135773048,0.178998179,0.180549649,0.086048354,0.085398511,0.067915274,0.071223814,0.13475749,0.08131193,0.20592977,0.474583758,0.404564635,0.205387969,0.213037019,0.191436033,0.115905447,0.187241756,0.16506471,0.109693431,0.054588601,0.090414991,0.083021305,0.092091388,0.126911375,0.230205767,0.549818532,0.358858799,0.253497332,0.153659329,0.225622675,0.176551075,0.169388424,0.087069377,0.068418291,0.085839907,0.034538859,0.073854262,0.079664309,0.093566821,0.199545969
91.31341764,0.013282491,1.025532455,91.58687103,1.518934848,94.25091705,1.816915869,32.03405619,-2.314911316,100.48886,1,6.110947668,12,5.548005344,0.944876709,0.641101413,0.39222449,0.380464303,0.295723082,0.285031304,0.231101075,0.179292568,0.160396591,0.134002,0.115513458,0.085463509,0.095822262,0.194992274,0.376451853,0.977681928,0.628400225,0.464098574,0.311639733,0.358133654,0.257465811,0.207091327,0.249265846,0.206969497,0.134164622,0.150642673,0.097545695,0.090964588,0.182353628,0.302387457,0.946766859,0.658233678,0.394251719,0.334478176,0.293423616,0.289353118,0.211505986,0.240730071,0.14667015,0.169326585,0.139149676,0.136124724,0.108815902,0.172605381,0.309154262,0.889169372,0.627531258,0.47358691,0.305552093,0.332398441,0.279978206,0.225449438,0.250688253,0.152271412,0.144474471,0.171299179,0.140342062,0.111782524,0.173406338,0.359836177,0.931118334,0.704212038,0.466780004,0.373636178,0.296197108,0.235647991,0.235575848,0.189892321,0.200642446,0.156031025,0.146393493,0.140829434,0.139796441,0.244894955,0.346842059,0.90980518,0.624605821,0.473601177,0.311262252,0.295029702,0.314068798,0.247281513,0.205049158,0.20729786,0.1094973,0.095179253,0.099954715,0.113116668,0.18303754,0.289876796,0.950595543,0.6160766,0.458094689,0.341075709,0.362030501,0.284991811,0.226940663,0.241378577,0.197690896,0.130491722,0.129910397,0.155714974,0.144295725,0.174882863,0.284623434,0.970010023,0.616331872,0.396803362,0.337848704,0.291594188,0.303459031,0.206308211,0.260726986,0.215289,0.105376847,0.105876781,0.167919664,0.167932596,0.249931082,0.329754282,0.956088637,0.621583726,0.464746941,0.382359037,0.363797493,0.291231736,0.202615942,0.237174348,0.178206808,0.186364698,0.138896384,0.103360754,0.163353336,0.184153228,0.306616038,0.932476526,0.682419522,0.39395931,0.379526076,0.327675757,0.232954626,0.203317221,0.229312005,0.223584883,0.13257344,0.083866654,0.129486771,0.09716881,0.241722698,0.282566649,0.934104895,0.700873603,0.415535769,0.373842252,0.35451692,0.312531028,0.283561352,0.221986882,0.193818066,0.17529093,0.143873887,0.086152318,0.132759138,0.247995368,0.310368875,0.897792632,0.669912098,0.476048996,0.391954549,0.364964886,0.324034779,0.272497849,0.258318162,0.208967644,0.180201365,0.165438546,0.155731474,0.134480438,0.185111621,0.306630219
101.6513579,0.027577263,-1.22984071,106.4978159,0.681955457,85.94031469,1.66788607,69.32642487,1.65207892,86.97722938,1,6.4007556,12,3.754861555,0.939887484,0.684624654,0.408924237,0.304287125,0.317389162,0.246847794,0.194596601,0.17774132,0.105554381,0.130897959,0.075029092,0.032784673,0.064643825,0.162984958,0.313856686,0.940350959,0.698685821,0.41623911,0.377262296,0.264911595,0.211443557,0.232555492,0.168126725,0.153869196,0.097740419,0.080352216,0.091769703,0.042544858,0.167739122,0.331717662,0.990480663,0.675567384,0.392553389,0.322670998,0.262903886,0.219002294,0.229563356,0.175272552,0.168408863,0.100140802,0.120622495,0.092535703,0.098236679,0.189848022,0.322895087,1.024352527,0.66846583,0.476108355,0.324486921,0.290746526,0.290416483,0.205827152,0.210985861,0.188055943,0.071734611,0.050217895,0.046267491,0.091797401,0.198583559,0.238018411,1.024364909,0.645305949,0.412402119,0.386499392,0.25256225,0.291585904,0.260994598,0.148967093,0.178688642,0.080848308,0.075365689,0.104624381,0.046632121,0.110592024,0.281433087,0.954128776,0.721804723,0.411865953,0.380305476,0.267410276,0.246061094,0.188800917,0.235082781,0.116226415,0.14304206,0.131426351,0.115115174,0.134824539,0.18360605,0.275425101,0.968733703,0.649143474,0.422213618,0.306057014,0.274515429,0.304137109,0.258931404,0.179738329,0.182616468,0.134595595,0.105396626,0.068568437,0.078261025,0.114769367,0.327900438,1.000480843,0.695275114,0.468964798,0.383275627,0.319842013,0.247138985,0.257678175,0.187793317,0.17448217,0.123773863,0.047153385,0.071120487,0.111808793,0.183491178,0.324976093,0.994309323,0.642241257,0.454678183,0.316502726,0.313623982,0.293198795,0.210689442,0.169792765,0.183001961,0.119523051,0.094733739,0.087140732,0.071789178,0.200089708,0.290966348,0.992267756,0.705549105,0.479073854,0.310450045,0.307179635,0.232093609,0.191444205,0.163672143,0.115377144,0.073197087,0.116358473,0.109445235,0.091611155,0.169075089,0.284021476,0.983598468,0.708598765,0.391389932,0.321925274,0.345627766,0.299669635,0.220996619,0.210863063,0.130551505,0.15406794,0.079480961,0.031307031,0.12667869,0.129373945,0.267387034,1.022432733,0.641147876,0.405745232,0.315145947,0.286822198,0.289324278,0.193615922,0.168018798,0.16509724,0.13207185,0.103226522,0.054505253,0.105081738,0.19262964,0.252307162
93.46461804,0.003009066,-1.68619243,109.1295422,0.465322303,86.95162854,0.69521445,61.19101144,1.041369175,93.92890722,1,4.992795578,12,-0.131073016,0.723284519,0.558388035,0.353599433,0.28753668,0.263076835,0.251264565,0.193230102,0.12382021,0.133506557,0.092596369,0.064118436,0.07928833,0.107007228,0.117770024,0.278014574,0.814033416,0.557705112,0.354776997,0.279863548,0.199564786,0.244435347,0.215394118,0.206178698,0.082110893,0.122233419,0.075065324,0.034421591,0.098152765,0.130864144,0.270412599,0.76638478,0.565066944,0.357363253,0.303106069,0.221235414,0.213414611,0.220552269,0.155602022,0.130599057,0.112489819,0.036608704,0.102326617,0.105770508,0.148110334,0.211158615,0.794347323,0.546254758,0.317613705,0.247523508,0.247477552,0.206810046,0.14377361,0.201297725,0.159964711,0.064992558,0.076211024,0.079620286,0.094987263,0.177195873,0.24086343,0.752627634,0.493724241,0.339922525,0.244772167,0.232657514,0.168895025,0.167191402,0.152993301,0.163015692,0.127318421,0.082461012,0.045037379,0.118079395,0.169134843,0.191068378,0.812682496,0.534158102,0.331717025,0.310791098,0.238512257,0.242583015,0.176053721,0.134222219,0.15542967,0.105427198,0.051818657,0.110316803,0.133236115,0.119707446,0.285524955,0.808699649,0.526774764,0.305984315,0.327021466,0.237416615,0.227926373,0.161187268,0.160535024,0.152431713,0.145745237,0.076855473,0.039206798,0.10646306,0.156474444,0.22290632,0.737313029,0.559343527,0.347274535,0.305322505,0.254620658,0.263056482,0.227629571,0.123869914,0.128993912,0.11577149,0.127361003,0.055038114,0.087064922,0.168570129,0.233021197,0.777045753,0.494306204,0.360317302,0.276620465,0.267638261,0.245889814,0.214744869,0.196892897,0.093344296,0.066088806,0.118693268,0.077190916,0.072378095,0.116924944,0.252843409,0.802502722,0.583238387,0.325585035,0.295283112,0.282719238,0.199233281,0.148608817,0.148657822,0.154289872,0.113831954,0.06538891,0.103723926,0.104309667,0.166819703,0.258523952,0.77498556,0.572134801,0.389584505,0.322554506,0.25558044,0.179979442,0.232730975,0.174484095,0.135290919,0.122535779,0.068237636,0.036677526,0.131976205,0.168687353,0.207019609,0.746347586,0.514907871,0.373242945,0.267106857,0.280222451,0.237313341,0.14786513,0.208294878,0.145681256,0.108258185,0.062415012,0.108662421,0.066300308,0.129426063,0.248590064
97.67237907,0.003318106,0.754588853,90.06395018,1.333920097,94.66296669,1.12397017,78.23221862,2.961857814,97.23582822,1,6.142880397,12,8.452258642,0.74997199,0.501897167,0.348455709,0.273930168,0.287644997,0.176227012,0.204280872,0.176026686,0.140561215,0.123187137,0.096892646,0.123515395,0.046224716,0.150139176,0.236336796,0.788101775,0.51535758,0.320928376,0.299350414,0.262850463,0.172494782,0.208488913,0.115942674,0.151277249,0.086896596,0.072392569,0.111297207,0.104167036,0.169266308,0.232144654,0.708031131,0.562729367,0.354282552,0.238034095,0.270918305,0.17105302,0.185378238,0.133426626,0.1315806,0.109635567,0.086684312,0.044849198,0.120241361,0.096919763,0.274821,0.725239059,0.503793611,0.337424547,0.238497958,0.225113173,0.23202538,0.233274819,0.140329966,0.086506953,0.120979645,0.090227287,0.078033034,0.091326084,0.154625105,0.236039832,0.757623955,0.477839666,0.365525005,0.244810103,0.276310854,0.173428498,0.177927227,0.152977506,0.168443855,0.074342005,0.08588126,0.087307591,0.080015608,0.161652809,0.218810085,0.700892761,0.476100887,0.302832941,0.320988978,0.253752383,0.248513566,0.190063912,0.118071734,0.117550875,0.088114226,0.071930649,0.076395802,0.092488362,0.106461693,0.260202647,0.735247754,0.486466759,0.378545077,0.240239421,0.228347442,0.251320032,0.15814101,0.121031682,0.083717622,0.064312476,0.112452913,0.112476415,0.12813045,0.114810024,0.269353699,0.720521426,0.508107858,0.308733534,0.289443045,0.251673866,0.24493346,0.148434651,0.18301722,0.077237569,0.10146458,0.05193214,0.042569092,0.07065745,0.162968075,0.19950175,0.772295567,0.528448462,0.29547277,0.266915659,0.20452085,0.2357341,0.172215675,0.11451173,0.137439171,0.064149047,0.068768915,0.064317412,0.094260728,0.161189305,0.201367552,0.763009546,0.535173998,0.381586749,0.246223147,0.273740665,0.216487512,0.185964252,0.142479252,0.120776244,0.05155142,0.065043342,0.049423672,0.086861328,0.125009354,0.233710336,0.786765598,0.519529073,0.295856787,0.272970069,0.271873239,0.217684695,0.209694849,0.207162363,0.131857962,0.072296504,0.088362125,0.107647107,0.09305004,0.153878798,0.184238739,0.726722231,0.557614325,0.360079799,0.309769431,0.193284581,0.217120386,0.156976909,0.181052541,0.172927708,0.141450141,0.069901999,0.075540659,0.127325794,0.148175171,0.20525373
105.1976259,0.001676546,-1.341925434,109.7118146,1.407574802,86.69334252,1.208628277,67.33783692,2.228930136,114.9693854,1,1.483395676,12,1.209339854,1.055167957,0.699747665,0.481719534,0.388432218,0.357002546,0.22381161,0.279361909,0.151094958,0.126071733,0.059068562,0.096063099,0.037555242,0.133660713,0.181501867,0.277465803,1.023549692,0.757232493,0.503033643,0.375940411,0.287864776,0.289674714,0.198687409,0.194607167,0.104155523,0.082617265,0.058082429,0.084563793,0.126600313,0.142118215,0.307777629,1.04945028,0.673667447,0.479988592,0.339389547,0.276910611,0.229317104,0.241492201,0.173912069,0.097219793,0.062274109,0.0980382,0.126103529,0.042070128,0.184006991,0.274753883,1.047869972,0.73190498,0.428492307,0.306776753,0.266051857,0.222623515,0.259977339,0.172272295,0.15194448,0.108095216,0.053655314,0.126732883,0.099785275,0.208204861,0.257704633,1.060632032,0.712471862,0.501330916,0.334623099,0.289149363,0.268927136,0.258371669,0.193361499,0.096339229,0.08868745,0.044719226,0.0407571,0.092031584,0.177129244,0.296910958,0.997891296,0.734464183,0.410062681,0.319310823,0.286718392,0.275891805,0.273508247,0.182319718,0.09902743,0.125987448,0.133993662,0.083367677,0.098208608,0.148267942,0.259985481,1.036540166,0.716610852,0.428346642,0.392996559,0.357761658,0.25758305,0.187617275,0.1896877,0.181576933,0.062748579,0.1233637,0.127267064,0.131768796,0.167121147,0.343287171,1.015568718,0.711725255,0.483757009,0.376281515,0.280980827,0.310418563,0.218069762,0.181460026,0.130811692,0.098395909,0.053570863,0.065475156,0.060570683,0.159545965,0.280558832,0.984713932,0.686964524,0.42665813,0.338422541,0.328697808,0.253233816,0.26921753,0.195964737,0.141467535,0.104583804,0.0378745,0.098633177,0.063480658,0.207919591,0.245590654,1.074079864,0.747197546,0.420734915,0.321696316,0.29092944,0.229737796,0.241176062,0.218548735,0.137362805,0.076842806,0.085729638,0.106774212,0.090804088,0.156295537,0.328897235,1.005151983,0.733087886,0.457121998,0.305249836,0.326962644,0.253223729,0.191401897,0.161928383,0.136482765,0.150757912,0.045474422,0.055365982,0.131117372,0.138984949,0.293349903,0.991468808,0.741064149,0.45085796,0.31763901,0.271039122,0.304195886,0.269995789,0.195693568,0.125518808,0.088450318,0.092262701,0.074166405,0.125694017,0.205448256,0.253767804
